Date,Asset_ID,Close,Volume,Count,Weight,Asset_Name
2020-12-26,5,2.6107500000000003,48181083.63878543,280300.0,1.3862943611198906,EOS.IO
2020-12-27,5,2.7128,84176733.1669496,481821.0,1.3862943611198906,EOS.IO
2020-12-28,5,2.763075,50353566.49676438,310779.0,1.3862943611198906,EOS.IO
2020-12-29,5,2.6385,49620348.54586797,327028.0,1.3862943611198906,EOS.IO
2020-12-30,5,2.61226,36678294.730508626,236374.0,1.3862943611198906,EOS.IO
2020-12-31,5,2.5915600000000003,33439328.735900342,219579.0,1.3862943611198906,EOS.IO
2021-01-01,5,2.639366666666666,34108285.84848661,237969.0,1.3862943611198906,EOS.IO
2021-01-02,5,2.63134,43316418.71853448,293969.0,1.3862943611198906,EOS.IO
2021-01-03,5,2.7981666666666665,82264703.65094545,516873.0,1.3862943611198906,EOS.IO
2021-01-04,5,2.819466666666667,134144447.81525092,796370.0,1.3862943611198906,EOS.IO
2021-01-05,5,2.8898000000000006,62550718.070029974,380361.0,1.3862943611198906,EOS.IO
2021-01-06,5,3.373416666666667,146019086.26060596,869892.0,1.3862943611198906,EOS.IO
2021-01-07,5,3.195216666666667,149455165.54152608,880546.0,1.3862943611198906,EOS.IO
2021-01-08,5,3.109375,101637857.29826671,617996.0,1.3862943611198906,EOS.IO
2021-01-09,5,3.61876,140366371.14327747,820974.0,1.3862943611198906,EOS.IO
2021-01-10,5,3.0613,275088784.33932644,1540225.0,1.3862943611198906,EOS.IO
2021-01-11,5,2.6686799999999997,229644987.21486497,1257681.0,1.3862943611198906,EOS.IO
2021-01-12,5,2.59678,77337307.01747724,448165.0,1.3862943611198906,EOS.IO
2021-01-13,5,2.76834,60506451.67867758,341816.0,1.3862943611198906,EOS.IO
2021-01-14,5,2.809533333333333,69103436.01431257,363468.0,1.3862943611198906,EOS.IO
2021-01-15,5,2.7585599999999997,89162076.16522686,492382.0,1.3862943611198906,EOS.IO
2021-01-16,5,2.777225,72050901.54290539,407911.0,1.3862943611198906,EOS.IO
2021-01-17,5,2.76546,46769990.13325655,281559.0,1.3862943611198906,EOS.IO
2021-01-18,5,2.814425,41949346.49697687,249710.0,1.3862943611198906,EOS.IO
2021-01-19,5,2.792033333333334,65589712.58346285,357838.0,1.3862943611198906,EOS.IO
2021-01-20,5,2.7766,51630836.86370833,330491.0,1.3862943611198906,EOS.IO
2021-01-21,5,2.5447,58465247.963590354,375674.0,1.3862943611198906,EOS.IO
2021-01-22,5,2.6224333333333334,52508478.75373933,329204.0,1.3862943611198906,EOS.IO
2021-01-23,5,2.70344,49362801.04778531,302778.0,1.3862943611198906,EOS.IO
2021-01-24,5,2.715040000000001,32828428.62949669,218614.0,1.3862943611198906,EOS.IO
2021-01-25,5,2.6490666666666667,34928418.103810556,232019.0,1.3862943611198906,EOS.IO
2021-01-26,5,2.6290750000000003,28746857.969074875,200086.0,1.3862943611198906,EOS.IO
2021-01-27,5,2.5033000000000003,32869470.027751874,222777.0,1.3862943611198906,EOS.IO
2021-01-28,5,2.70985,63884249.793797456,365766.0,1.3862943611198906,EOS.IO
2021-01-29,5,2.725849315,93178835.43921636,567494.0,1.3862943611198906,EOS.IO
2021-01-30,5,2.9318833333333334,106654598.19389142,622543.0,1.3862943611198906,EOS.IO
2021-01-31,5,2.9308666666666667,101794013.95165648,639786.0,1.3862943611198906,EOS.IO
2021-02-01,5,3.057266666666667,181221345.79792833,1036886.0,1.3862943611198906,EOS.IO
2021-02-02,5,2.9985,54118555.55150944,324957.0,1.3862943611198906,EOS.IO
2021-02-03,5,3.06836,49643643.58778084,308051.0,1.3862943611198906,EOS.IO
2021-02-04,5,3.0252,63120809.520154715,367375.0,1.3862943611198906,EOS.IO
2021-02-05,5,3.31434,81737216.52066752,467375.0,1.3862943611198906,EOS.IO
2021-02-06,5,3.2116800000000003,54706556.43353297,369975.0,1.3862943611198906,EOS.IO
2021-02-07,5,3.441266666666667,164701671.67585397,951785.0,1.3862943611198906,EOS.IO
2021-02-08,5,3.59695,93068909.17568722,577490.0,1.3862943611198906,EOS.IO
2021-02-09,5,4.170366666666667,163135941.6109449,1144371.0,1.3862943611198906,EOS.IO
2021-02-10,5,4.1294,215456694.5858648,1549728.0,1.3862943611198906,EOS.IO
2021-02-11,5,4.58354,133522399.73092724,1047961.0,1.3862943611198906,EOS.IO
2021-02-12,5,4.755337171666667,117959621.92217833,988500.0,1.3862943611198906,EOS.IO
2021-02-13,5,5.5575,171289861.2012405,1448277.0,1.3862943611198906,EOS.IO
2021-02-14,5,5.0699999999999985,117041368.05196361,1043085.0,1.3862943611198906,EOS.IO
2021-02-15,5,4.710233333333334,152314968.60506067,1230734.0,1.3862943611198906,EOS.IO
2021-02-16,5,4.64684,113932828.57273735,915695.0,1.3862943611198906,EOS.IO
2021-02-17,5,4.841633333333333,75375518.954741,619732.0,1.3862943611198906,EOS.IO
2021-02-18,5,4.8182833333333335,65235417.85341228,567361.0,1.3862943611198906,EOS.IO
2021-02-19,5,5.227916666666666,100824645.8700095,887150.0,1.3862943611198906,EOS.IO
2021-02-20,5,4.840616666666667,113359671.23988608,1022082.0,1.3862943611198906,EOS.IO
2021-02-21,5,5.101866666666667,86148985.04432654,874414.0,1.3862943611198906,EOS.IO
2021-02-22,5,4.68878,180820853.7991247,1557397.0,1.3862943611198906,EOS.IO
2021-02-23,5,3.851783333333333,245774575.505895,1546781.0,1.3862943611198906,EOS.IO
2021-02-24,5,3.89066,95495899.90620139,759875.0,1.3862943611198906,EOS.IO
2021-02-25,5,3.667316666666667,70042987.81502597,570815.0,1.3862943611198906,EOS.IO
2021-02-26,5,3.550733333333333,69060268.84470503,512783.0,1.3862943611198906,EOS.IO
2021-02-27,5,3.67324,52797682.86071795,471884.0,1.3862943611198906,EOS.IO
2021-02-28,5,3.478488815,67505396.46290654,506622.0,1.3862943611198906,EOS.IO
2021-03-01,5,3.70714,46536206.40174926,363006.0,1.3862943611198906,EOS.IO
2021-03-02,5,3.6708,51691699.21671282,457497.0,1.3862943611198906,EOS.IO
2021-03-03,5,3.826759032,71341899.68495835,647139.0,1.3862943611198906,EOS.IO
2021-03-04,5,3.747975,54939216.15167614,463104.0,1.3862943611198906,EOS.IO
2021-03-05,5,3.69354,42572725.79505574,368408.0,1.3862943611198906,EOS.IO
2021-03-06,5,3.72185,27502104.36456975,260505.0,1.3862943611198906,EOS.IO
2021-03-07,5,3.83056,30439937.416293822,230409.0,1.3862943611198906,EOS.IO
2021-03-08,5,3.89665,46062787.006365344,374176.0,1.3862943611198906,EOS.IO
2021-03-09,5,4.1676,57947043.31493177,519157.0,1.3862943611198906,EOS.IO
2021-03-10,5,3.9914,55117760.82900956,475800.0,1.3862943611198906,EOS.IO
2021-03-11,5,3.95255,50376354.00215898,402682.0,1.3862943611198906,EOS.IO
2021-03-12,5,3.78488,54213019.53939116,444321.0,1.3862943611198906,EOS.IO
2021-03-13,5,4.281900000000001,69074980.359141,612898.0,1.3862943611198906,EOS.IO
2021-03-14,5,3.929266666666667,54117071.5511541,548738.0,1.3862943611198906,EOS.IO
2021-03-15,5,3.81554,63078754.805018105,507750.0,1.3862943611198906,EOS.IO
2021-03-16,5,4.0662,71541951.81982473,664000.0,1.3862943611198906,EOS.IO
2021-03-17,5,4.087016666666667,42944663.25768148,424447.0,1.3862943611198906,EOS.IO
2021-03-18,5,4.143083333333333,60617404.64755376,543313.0,1.3862943611198906,EOS.IO
2021-03-19,5,4.13945,40304470.78852417,430514.0,1.3862943611198906,EOS.IO
2021-03-20,5,4.3296,56579079.787294134,575669.0,1.3862943611198906,EOS.IO
2021-03-21,5,4.15536,54171284.95333776,506102.0,1.3862943611198906,EOS.IO
2021-03-22,5,4.077679999999999,62021686.53416072,592325.0,1.3862943611198906,EOS.IO
2021-03-23,5,4.08916,44768679.78748149,463825.0,1.3862943611198906,EOS.IO
2021-03-24,5,3.6938,84199308.38528459,653798.0,1.3862943611198906,EOS.IO
2021-03-25,5,3.674225,63022647.75771054,570816.0,1.3862943611198906,EOS.IO
2021-03-26,5,4.1845500000000015,74748508.53760436,654665.0,1.3862943611198906,EOS.IO
2021-03-27,5,4.09166,33541518.548595466,330778.0,1.3862943611198906,EOS.IO
2021-03-28,5,4.111610720000002,35609146.20099568,327005.0,1.3862943611198906,EOS.IO
2021-03-29,5,4.2793800000000015,41822381.24199762,387092.0,1.3862943611198906,EOS.IO
2021-03-30,5,4.34013337,41382427.283620365,395627.0,1.3862943611198906,EOS.IO
2021-03-31,5,4.80388,112317564.05768561,1102008.0,1.3862943611198906,EOS.IO
2021-04-01,5,5.592199999999999,191860798.91520518,1919815.0,1.3862943611198906,EOS.IO
2021-04-02,5,6.2547,181890653.4001929,1841685.0,1.3862943611198906,EOS.IO
2021-04-03,5,5.4138199999999985,163377976.6924867,1470428.0,1.3862943611198906,EOS.IO
2021-04-04,5,6.2824333333333335,111696587.73449844,1095362.0,1.3862943611198906,EOS.IO
2021-04-05,5,6.694766666666666,163994239.74765837,1762899.0,1.3862943611198906,EOS.IO
2021-04-06,5,6.6444,142172857.6721012,1699962.0,1.3862943611198906,EOS.IO
2021-04-07,5,5.885716666666666,155729145.5284808,1904450.0,1.3862943611198906,EOS.IO
2021-04-08,5,6.443990321666668,66181941.93261014,800019.0,1.3862943611198906,EOS.IO
2021-04-09,5,6.206660000000001,50057962.99137513,695553.0,1.3862943611198906,EOS.IO
2021-04-10,5,6.614166666666668,66208450.643913895,974853.0,1.3862943611198906,EOS.IO
2021-04-11,5,6.7277999999999984,76269262.92576289,1170539.0,1.3862943611198906,EOS.IO
2021-04-12,5,6.4762666666666675,52353293.61406231,678574.0,1.3862943611198906,EOS.IO
2021-04-13,5,7.38362,104262869.91585012,1529011.0,1.3862943611198906,EOS.IO
2021-04-14,5,7.666317895,160293173.67457408,2469236.0,1.3862943611198906,EOS.IO
2021-04-15,5,7.883233333333334,74891353.96421994,1192493.0,1.3862943611198906,EOS.IO
2021-04-16,5,8.501199999999999,194930810.14629465,2868670.0,1.3862943611198906,EOS.IO
2021-04-17,5,7.788783333333333,128571792.54351103,1680685.0,1.3862943611198906,EOS.IO
2021-04-18,5,7.29165,215641236.46666574,2175167.0,1.3862943611198906,EOS.IO
2021-04-19,5,6.600933333333333,119367012.97298177,1400195.0,1.3862943611198906,EOS.IO
2021-04-20,5,6.698666666666668,98801210.95063232,1174412.0,1.3862943611198906,EOS.IO
2021-04-21,5,6.320880000000001,80089813.17716943,968432.0,1.3862943611198906,EOS.IO
2021-04-22,5,5.8571399999999985,120076585.38375346,1395064.0,1.3862943611198906,EOS.IO
2021-04-23,5,5.576383333333332,196182645.3675282,1647055.0,1.3862943611198906,EOS.IO
2021-04-24,5,5.089199999999999,67079427.41131966,703813.0,1.3862943611198906,EOS.IO
2021-04-25,5,5.000533333333333,70297664.80247444,713972.0,1.3862943611198906,EOS.IO
2021-04-26,5,5.86782,101506230.58181313,1160950.0,1.3862943611198906,EOS.IO
2021-04-27,5,6.059233333333334,70620270.77053244,892186.0,1.3862943611198906,EOS.IO
2021-04-28,5,5.956124999999999,59965699.99851999,762981.0,1.3862943611198906,EOS.IO
2021-04-29,5,5.89648,50105022.15100959,567832.0,1.3862943611198906,EOS.IO
2021-04-30,5,6.451083333333334,64706862.95935715,898593.0,1.3862943611198906,EOS.IO
2021-05-01,5,6.61412,45349444.85799231,710011.0,1.3862943611198906,EOS.IO
2021-05-02,5,6.527425000000001,58130728.9570465,770892.0,1.3862943611198906,EOS.IO
2021-05-03,5,6.8096000000000005,62653617.544037074,872041.0,1.3862943611198906,EOS.IO
2021-05-04,5,6.3406631660000015,150573194.62399262,1882230.0,1.3862943611198906,EOS.IO
2021-05-05,5,8.722566666666667,225692990.14657632,3221067.0,1.3862943611198906,EOS.IO
2021-05-06,5,11.467149999999998,504429449.57237804,6859212.0,1.3862943611198906,EOS.IO
2021-05-07,5,10.37205,337761717.62545377,4754794.0,1.3862943611198906,EOS.IO
2021-05-08,5,10.344066666666668,180537255.0894098,2569927.0,1.3862943611198906,EOS.IO
2021-05-09,5,10.530416666666666,172567952.42311907,2387906.0,1.3862943611198906,EOS.IO
2021-05-10,5,9.267132723333331,188721400.02140543,2806694.0,1.3862943611198906,EOS.IO
2021-05-11,5,14.514192991666668,437014344.3321335,6778178.0,1.3862943611198906,EOS.IO
2021-05-12,5,10.35475,316540567.8521565,4845615.0,1.3862943611198906,EOS.IO
2021-05-13,5,10.607083333333334,269010339.9462567,3464985.0,1.3862943611198906,EOS.IO
2021-05-14,5,11.162366666666664,139676581.4036671,2319980.0,1.3862943611198906,EOS.IO
2021-05-15,5,10.232133333333332,180320708.99872425,2679896.0,1.3862943611198906,EOS.IO
2021-05-16,5,10.11408,123191263.46578312,1831538.0,1.3862943611198906,EOS.IO
2021-05-17,5,9.143483333333334,166304485.28726766,2200401.0,1.3862943611198906,EOS.IO
2021-05-18,5,9.3275,110532683.26609467,1513968.0,1.3862943611198906,EOS.IO
2021-05-19,5,5.6926,416332094.49042416,4224789.0,1.3862943611198906,EOS.IO
2021-05-20,5,6.651833333333332,230454464.60998496,2475097.0,1.3862943611198906,EOS.IO
2021-05-21,5,5.5646666666666675,199598784.28587374,2071506.0,1.3862943611198906,EOS.IO
2021-05-22,5,5.105250000000002,123255495.78398469,1386929.0,1.3862943611198906,EOS.IO
2021-05-23,5,4.296719999999999,176284255.0367079,1776281.0,1.3862943611198906,EOS.IO
2021-05-24,5,5.647333333333332,161012659.05810073,1619859.0,1.3862943611198906,EOS.IO
2021-05-25,5,5.699133333333332,158400328.55245355,1792101.0,1.3862943611198906,EOS.IO
2021-05-26,5,6.435950000000001,131239657.29925378,1720421.0,1.3862943611198906,EOS.IO
2021-05-27,5,7.016166666666668,223737670.54331106,2672049.0,1.3862943611198906,EOS.IO
2021-05-28,5,6.116116666666668,215283326.46532264,2303917.0,1.3862943611198906,EOS.IO
2021-05-29,5,6.022033333333333,169078008.31109375,1897293.0,1.3862943611198906,EOS.IO
2021-05-30,5,6.03612,104486256.6870717,1194284.0,1.3862943611198906,EOS.IO
2021-05-31,5,6.6321666666666665,92361681.99132438,1002051.0,1.3862943611198906,EOS.IO
2021-06-01,5,6.30426,76834152.10407257,949856.0,1.3862943611198906,EOS.IO
2021-06-02,5,6.371025,63403228.23285443,777394.0,1.3862943611198906,EOS.IO
2021-06-03,5,6.532438403333334,56066889.43024287,729461.0,1.3862943611198906,EOS.IO
2021-06-04,5,6.015725691666668,63995916.93450409,778630.0,1.3862943611198906,EOS.IO
2021-06-05,5,5.77812,47382926.39076109,559818.0,1.3862943611198906,EOS.IO
2021-06-06,5,5.846299427999999,29985807.32043377,348588.0,1.3862943611198906,EOS.IO
2021-06-07,5,5.1900428766666655,51045255.238164715,551698.0,1.3862943611198906,EOS.IO
2021-06-08,5,5.051740000000001,96531802.31055652,910534.0,1.3862943611198906,EOS.IO
2021-06-09,5,5.339383333333334,72454993.8778857,682182.0,1.3862943611198906,EOS.IO
2021-06-10,5,5.07832,53227756.10675702,558836.0,1.3862943611198906,EOS.IO
2021-06-11,5,4.9178,58993068.87534566,588311.0,1.3862943611198906,EOS.IO
2021-06-12,5,4.8283000000000005,46916523.29336501,519820.0,1.3862943611198906,EOS.IO
2021-06-13,5,5.089933646666666,38409237.230663694,366898.0,1.3862943611198906,EOS.IO
2021-06-14,5,5.29744,47289425.48014597,442462.0,1.3862943611198906,EOS.IO
2021-06-15,5,5.182499999999999,42380015.187554635,390471.0,1.3862943611198906,EOS.IO
2021-06-16,5,4.86476,43006137.32420771,399514.0,1.3862943611198906,EOS.IO
2021-06-17,5,4.8714,27883898.88040373,295290.0,1.3862943611198906,EOS.IO
2021-06-18,5,4.561816711666666,34790729.822634034,373630.0,1.3862943611198906,EOS.IO
2021-06-19,5,4.463566666666667,23269324.943710163,250351.0,1.3862943611198906,EOS.IO
2021-06-20,5,4.50645,38576585.46288989,358828.0,1.3862943611198906,EOS.IO
2021-06-21,5,3.5240666666666662,76351381.75193678,678514.0,1.3862943611198906,EOS.IO
2021-06-22,5,3.3875,102196452.28007378,794160.0,1.3862943611198906,EOS.IO
2021-06-23,5,3.6726333333333336,53367554.66648079,490458.0,1.3862943611198906,EOS.IO
2021-06-24,5,3.92295,46141263.44070018,425428.0,1.3862943611198906,EOS.IO
2021-06-25,5,3.5373582016666667,50805593.570485756,510159.0,1.3862943611198906,EOS.IO
2021-06-26,5,3.57240858,36814176.03017613,338054.0,1.3862943611198906,EOS.IO
2021-06-27,5,3.77384,24615445.01347532,230936.0,1.3862943611198906,EOS.IO
2021-06-28,5,3.85194,27983212.805281498,261023.0,1.3862943611198906,EOS.IO
2021-06-29,5,4.12536,49817116.79638878,457831.0,1.3862943611198906,EOS.IO
2021-06-30,5,4.14042,43835169.97220893,427825.0,1.3862943611198906,EOS.IO
2021-07-01,5,3.924183333333333,35247722.04020006,354177.0,1.3862943611198906,EOS.IO
2021-07-02,5,3.923733333333333,34680869.10371712,322138.0,1.3862943611198906,EOS.IO
2021-07-03,5,4.051548698333334,22321564.6375572,206730.0,1.3862943611198906,EOS.IO
2021-07-04,5,4.06134,29490444.744686823,257012.0,1.3862943611198906,EOS.IO
2021-07-05,5,3.81064,29398758.692332823,287747.0,1.3862943611198906,EOS.IO
2021-07-06,5,3.877525,26456735.887242917,280967.0,1.3862943611198906,EOS.IO
2021-07-07,5,3.82525,19900901.300417054,208883.0,1.3862943611198906,EOS.IO
2021-07-08,5,3.5963833333333333,32457445.430755474,338412.0,1.3862943611198906,EOS.IO
2021-07-09,5,4.216819999999999,95701137.38537718,784570.0,1.3862943611198906,EOS.IO
2021-07-10,5,3.96498,66934090.648738526,510682.0,1.3862943611198906,EOS.IO
2021-07-11,5,4.07656,41629225.52216315,353221.0,1.3862943611198906,EOS.IO
2021-07-12,5,4.1879599999999995,69366356.3812942,630057.0,1.3862943611198906,EOS.IO
2021-07-13,5,3.89035,47995865.795036666,412760.0,1.3862943611198906,EOS.IO
2021-07-14,5,3.7982,38816367.467272036,357779.0,1.3862943611198906,EOS.IO
2021-07-15,5,3.669,29757695.82892269,293232.0,1.3862943611198906,EOS.IO
2021-07-16,5,3.65226,35843857.97260551,338169.0,1.3862943611198906,EOS.IO
2021-07-17,5,3.65706,36136736.501367554,320532.0,1.3862943611198906,EOS.IO
2021-07-18,5,3.63715,20889052.25509406,197734.0,1.3862943611198906,EOS.IO
2021-07-19,5,3.4347333333333334,28283004.766460758,227318.0,1.3862943611198906,EOS.IO
2021-07-20,5,3.260075,39310178.73130007,342451.0,1.3862943611198906,EOS.IO
2021-07-21,5,3.5018166666666666,42366935.91320967,316375.0,1.3862943611198906,EOS.IO
2021-07-22,5,3.565625,26894077.937765066,208461.0,1.3862943611198906,EOS.IO
2021-07-23,5,3.633425,22362232.05473174,210232.0,1.3862943611198906,EOS.IO
2021-07-24,5,3.667575,25785819.539994687,237323.0,1.3862943611198906,EOS.IO
2021-07-25,5,3.660125,23402046.456195246,205683.0,1.3862943611198906,EOS.IO
2021-07-26,5,3.68074,65284648.23882012,619790.0,1.3862943611198906,EOS.IO
2021-07-27,5,3.7580200000000006,35422461.23238211,326863.0,1.3862943611198906,EOS.IO
2021-07-28,5,3.919183333333333,56410318.32531792,527298.0,1.3862943611198906,EOS.IO
2021-07-29,5,3.96608,25507184.273159325,249944.0,1.3862943611198906,EOS.IO
2021-07-30,5,4.066783333333333,32169024.41705695,310269.0,1.3862943611198906,EOS.IO
2021-07-31,5,4.067783333333334,45730138.266821556,368254.0,1.3862943611198906,EOS.IO
2021-08-01,5,3.941033333333333,50026414.852167055,467274.0,1.3862943611198906,EOS.IO
2021-08-02,5,4.02685,34083139.63462054,343611.0,1.3862943611198906,EOS.IO
2021-08-03,5,4.0225,27029945.638701987,304342.0,1.3862943611198906,EOS.IO
2021-08-04,5,4.11325,26268569.533304714,273446.0,1.3862943611198906,EOS.IO
2021-08-05,5,4.188675,38533333.657206126,386520.0,1.3862943611198906,EOS.IO
2021-08-06,5,4.317079999999999,39055438.06577211,363546.0,1.3862943611198906,EOS.IO
2021-08-07,5,4.59311348,53997973.0963798,566827.0,1.3862943611198906,EOS.IO
2021-08-08,5,4.29542,43118483.781826355,423596.0,1.3862943611198906,EOS.IO
2021-08-09,5,4.533175,38363791.78258782,382227.0,1.3862943611198906,EOS.IO
2021-08-10,5,4.596025,38969973.67633771,427436.0,1.3862943611198906,EOS.IO
2021-08-11,5,4.75358,54509853.17423857,548829.0,1.3862943611198906,EOS.IO
2021-08-12,5,4.660333333333333,68318301.35276783,648843.0,1.3862943611198906,EOS.IO
2021-08-13,5,5.159483333333333,53616311.14881659,569969.0,1.3862943611198906,EOS.IO
2021-08-14,5,5.485660000000001,89693151.38795537,949231.0,1.3862943611198906,EOS.IO
2021-08-15,5,5.6976666666666675,60451607.59062521,733199.0,1.3862943611198906,EOS.IO
2021-08-16,5,5.515860000000001,71421997.24541849,818839.0,1.3862943611198906,EOS.IO
2021-08-17,5,5.060833333333333,72536696.12406231,785222.0,1.3862943611198906,EOS.IO
2021-08-18,5,4.97954,62655005.77297463,632359.0,1.3862943611198906,EOS.IO
2021-08-19,5,5.254966666666667,48065135.028759785,491754.0,1.3862943611198906,EOS.IO
2021-08-20,5,5.458900000000001,39885451.97513894,422261.0,1.3862943611198906,EOS.IO
2021-08-21,5,5.3559,46211632.0040831,542224.0,1.3862943611198906,EOS.IO
2021-08-22,5,5.4148000000000005,39952588.930192135,436963.0,1.3862943611198906,EOS.IO
2021-08-23,5,5.59495,48511639.415697925,557419.0,1.3862943611198906,EOS.IO
2021-08-24,5,5.06075,65422053.43151171,714277.0,1.3862943611198906,EOS.IO
2021-08-25,5,5.2113,46737647.4838636,456337.0,1.3862943611198906,EOS.IO
2021-08-26,5,4.7363,54643594.17281932,467759.0,1.3862943611198906,EOS.IO
2021-08-27,5,5.0897999999999985,46384550.11666437,397207.0,1.3862943611198906,EOS.IO
2021-08-28,5,5.007483333333333,28485766.51394398,240337.0,1.3862943611198906,EOS.IO
2021-08-29,5,5.05938,38969458.29198097,353300.0,1.3862943611198906,EOS.IO
2021-08-30,5,4.818835541666667,29102809.684733223,251272.0,1.3862943611198906,EOS.IO
2021-08-31,5,5.040290616,40999248.03893985,371416.0,1.3862943611198906,EOS.IO
2021-09-01,5,5.31142,42152711.01288187,391352.0,1.3862943611198906,EOS.IO
2021-09-02,5,5.256480000000002,40575376.90253347,360470.0,1.3862943611198906,EOS.IO
2021-09-03,5,5.672000000000001,66101532.13859512,667259.0,1.3862943611198906,EOS.IO
2021-09-04,5,5.6921599999999986,66039313.72255247,715956.0,1.3862943611198906,EOS.IO
2021-09-05,5,6.29505,82227723.7040885,915412.0,1.3862943611198906,EOS.IO
2021-09-06,5,6.2186499999999985,75898664.57911518,860540.0,1.3862943611198906,EOS.IO
2021-09-07,5,4.8843000000000005,181144586.65814364,1499674.0,1.3862943611198906,EOS.IO
2021-09-08,5,4.742719999999999,86590298.28171629,631065.0,1.3862943611198906,EOS.IO
2021-09-09,5,4.81442,57726059.00948644,493792.0,1.3862943611198906,EOS.IO
2021-09-10,5,4.56796,56801474.711754166,500139.0,1.3862943611198906,EOS.IO
2021-09-11,5,4.6735,31952894.779115498,281623.0,1.3862943611198906,EOS.IO
2021-09-12,5,4.88045,42383010.90701524,361745.0,1.3862943611198906,EOS.IO
2021-09-13,5,4.742866666666667,65623823.51393211,601251.0,1.3862943611198906,EOS.IO
2021-09-14,5,4.86225,35148369.56242913,318726.0,1.3862943611198906,EOS.IO
2021-09-15,5,5.10524,36413794.33731368,353179.0,1.3862943611198906,EOS.IO
2021-09-16,5,5.0192,39539626.495522566,411127.0,1.3862943611198906,EOS.IO
2021-09-17,5,5.250400000000002,93759780.94330406,967100.0,1.3862943611198906,EOS.IO
2021-09-18,5,5.467319999999999,55599166.96815852,486437.0,1.3862943611198906,EOS.IO
2021-09-19,5,4.909039999999999,45147345.00659321,391565.0,1.3862943611198906,EOS.IO
2021-09-20,5,4.198733333333334,104380420.58086471,894685.0,1.3862943611198906,EOS.IO
2021-09-21,5,4.19574,41064.3935964206,450.0,1.3862943611198906,EOS.IO
2018-01-01,6,755.8725,273636.34203372,178492.0,5.8944028342648505,Ethereum
2018-01-02,6,860.765,851993.7688033599,405855.0,5.8944028342648505,Ethereum
2018-01-03,6,938.3775,672627.37521778,335488.0,5.8944028342648505,Ethereum
2018-01-04,6,943.0325,746365.6230314199,363372.0,5.8944028342648505,Ethereum
2018-01-05,6,962.335,664130.98178325,369258.0,5.8944028342648505,Ethereum
2018-01-06,6,1003.155,334117.05275821,262719.0,5.8944028342648505,Ethereum
2018-01-07,6,1113.7975,444145.33180037,258599.0,5.8944028342648505,Ethereum
2018-01-08,6,1134.0725,947577.21351699,482598.0,5.8944028342648505,Ethereum
2018-01-09,6,1287.45,703620.0800446,409380.0,5.8944028342648505,Ethereum
2018-01-10,6,1246.49,921530.91084383,542941.0,5.8944028342648505,Ethereum
2018-01-11,6,1137.964,965508.5233120073,522036.0,5.8944028342648505,Ethereum
2018-01-12,6,1256.4625,616994.221831947,398064.0,5.8944028342648505,Ethereum
2018-01-13,6,1386.3016666666665,584902.5232278309,407430.0,5.8944028342648505,Ethereum
2018-01-14,6,1353.595,549957.0200984156,390009.0,5.8944028342648505,Ethereum
2018-01-15,6,1274.4133333333334,451644.80044742796,343325.0,5.8944028342648505,Ethereum
2018-01-16,6,1036.246666666667,1924171.2449073207,936933.0,5.8944028342648505,Ethereum
2018-01-17,6,1014.5566666666668,2378644.097217861,1077261.0,5.8944028342648505,Ethereum
2018-01-18,6,1010.2416666666668,1282927.042838298,693681.0,5.8944028342648505,Ethereum
2018-01-19,6,1037.43,662909.228407604,432327.0,5.8944028342648505,Ethereum
2018-01-20,6,1151.1466666666668,562672.2585686053,353296.0,5.8944028342648505,Ethereum
2018-01-21,6,1048.0600000000004,642041.4962971316,429892.0,5.8944028342648505,Ethereum
2018-01-22,6,997.19,791177.995920732,493581.0,5.8944028342648505,Ethereum
2018-01-23,6,983.035,752808.7245205162,465427.0,5.8944028342648505,Ethereum
2018-01-24,6,1062.4983333333332,616807.313766299,403824.0,5.8944028342648505,Ethereum
2018-01-25,6,1049.3233333333335,630356.0009823387,403490.0,5.8944028342648505,Ethereum
2018-01-26,6,1048.914,598062.5618807635,426127.0,5.8944028342648505,Ethereum
2018-01-27,6,1111.3333333333333,430625.37422368384,313391.0,5.8944028342648505,Ethereum
2018-01-28,6,1235.748,662457.1759160018,451511.0,5.8944028342648505,Ethereum
2018-01-29,6,1170.43,496217.8627552948,378247.0,5.8944028342648505,Ethereum
2018-01-30,6,1067.2283333333332,813817.3577540054,551883.0,5.8944028342648505,Ethereum
2018-01-31,6,1115.0266666666666,547065.9752991915,433731.0,5.8944028342648505,Ethereum
2018-02-01,6,1030.05,1084459.4226472727,710401.0,5.8944028342648505,Ethereum
2018-02-02,6,918.465,1944134.75556277,1084579.0,5.8944028342648505,Ethereum
2018-02-03,6,969.606,714638.7223986952,531957.0,5.8944028342648505,Ethereum
2018-02-04,6,825.0166666666668,915299.9020698811,567098.0,5.8944028342648505,Ethereum
2018-02-05,6,694.215,1896315.0564261936,898841.0,5.8944028342648505,Ethereum
2018-02-06,6,782.02,2761363.6006113873,1324138.0,5.8944028342648505,Ethereum
2018-02-07,6,752.3783333333334,1427708.279091433,754267.0,5.8944028342648505,Ethereum
2018-02-08,6,814.0275,613585.4918205582,257858.0,5.8944028342648505,Ethereum
2018-02-09,6,877.4166666666665,619725.8617749094,392469.0,5.8944028342648505,Ethereum
2018-02-10,6,851.2166666666667,698608.0108539943,530231.0,5.8944028342648505,Ethereum
2018-02-11,6,810.1400000000001,560346.932926071,472637.0,5.8944028342648505,Ethereum
